YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2021,8,7,10,31.04,71.27,63.16,97.73,0.94,66.7,0.630352795,2021-08-07 10:00:00,
2021,8,7,11,30.9,73.36,41.92,97.7,1.58,84.9,0.623788357,2021-08-07 11:00:00,
2021,8,7,12,30.7,75.06,26.87,97.65,2.13,94.6,0.606954992,2021-08-07 12:00:00,
2021,8,7,13,30.37,77.06,16.24,97.61,2.55,103.4,0.585354149,2021-08-07 13:00:00,
2021,8,7,14,30.13,77.95,10.33,97.57,2.51,112.7,0.556290567,2021-08-07 14:00:00,
2021,8,7,15,29.86,79.54,8.12,97.53,2.09,118.7,0.524318039,2021-08-07 15:00:00,
2021,8,7,16,29.53,79.12,4.55,97.51,1.97,122.2,0.500467002,2021-08-07 16:00:00,
2021,8,7,17,28.86,81.37,0.57,97.52,1.76,131.6,0.486440986,2021-08-07 17:00:00,
2021,8,7,18,27.91,90.35,0.06,97.54,1.35,148.9,0.484795243,2021-08-07 18:00:00,
2021,8,7,19,27.52,90.3,0.05,97.57,1.39,162.4,0.494408697,2021-08-07 19:00:00,
2021,8,7,20,27.49,88.58,0.12,97.61,1.19,171.8,0.492945313,2021-08-07 20:00:00,
2021,8,7,21,27.58,85.13,0.32,97.61,0.8,175.7,0.479438871,2021-08-07 21:00:00,
2021,8,7,22,27.67,81.95,0.69,97.6,0.35,160.0,0.465824157,2021-08-07 22:00:00,
2021,8,7,23,27.16,84.9,1.08,97.6,0.37,74.5,0.456107795,2021-08-07 23:00:00,
2021,8,8,0,26.67,87.14,1.09,97.63,0.74,80.7,0.451592088,2021-08-08 00:00:00,
2021,8,8,1,26.26,89.59,0.73,97.64,0.9,78.4,0.453277946,2021-08-08 01:00:00,
2021,8,8,2,26.03,90.77,0.29,97.63,0.93,59.0,0.456046224,2021-08-08 02:00:00,
2021,8,8,3,25.75,91.72,0.56,97.63,0.94,42.0,0.468585223,2021-08-08 03:00:00,
2021,8,8,4,25.58,91.54,3.43,97.64,0.85,35.0,0.477811158,2021-08-08 04:00:00,
2021,8,8,5,25.76,91.44,3.3,97.68,0.68,34.2,0.463495225,2021-08-08 05:00:00,
2021,8,8,6,26.69,88.37,3.5,97.75,0.46,42.4,0.620617688,2021-08-08 06:00:00,
2021,8,8,7,28.34,81.69,3.66,97.82,0.3,156.0,0.636556864,2021-08-08 07:00:00,
2021,8,8,8,30.22,74.65,44.58,97.86,0.58,191.9,0.653945267,2021-08-08 08:00:00,
2021,8,8,9,31.34,70.44,11.26,97.88,0.44,211.2,0.553857923,2021-08-08 09:00:00,
2021,8,8,10,32.16,67.16,4.46,97.86,0.44,234.2,0.568529367,2021-08-08 10:00:00,
2021,8,8,11,32.58,65.52,7.37,97.81,0.68,263.3,0.569400847,2021-08-08 11:00:00,
2021,8,8,12,32.78,64.84,11.24,97.74,1.1,275.8,0.589566171,2021-08-08 12:00:00,
2021,8,8,13,32.8,65.0,8.13,97.68,1.47,282.6,0.576992452,2021-08-08 13:00:00,
2021,8,8,14,32.61,65.67,5.0,97.64,1.51,283.0,0.554083705,2021-08-08 14:00:00,
2021,8,8,15,32.32,67.28,3.98,97.62,1.23,277.5,0.549426734,2021-08-08 15:00:00,
2021,8,8,16,32.24,67.27,9.56,97.62,0.88,272.0,0.555992126,2021-08-08 16:00:00,
2021,8,8,17,31.63,67.68,2.69,97.65,0.61,270.9,0.570652008,2021-08-08 17:00:00,
2021,8,8,18,30.65,71.13,1.03,97.68,0.31,305.8,0.601753056,2021-08-08 18:00:00,
2021,8,8,19,30.06,78.28,0.99,97.73,0.45,14.0,0.632469714,2021-08-08 19:00:00,
2021,8,8,20,29.62,77.68,1.04,97.78,0.73,38.3,0.653985918,2021-08-08 20:00:00,
2021,8,8,21,29.2,79.22,1.12,97.8,0.83,57.8,0.669899881,2021-08-08 21:00:00,
2021,8,8,22,28.69,83.18,2.23,97.79,0.9,80.4,0.67569524,2021-08-08 22:00:00,
2021,8,8,23,28.04,88.6,4.43,97.79,1.01,100.3,0.666986167,2021-08-08 23:00:00,
2021,8,9,0,27.39,92.81,5.61,97.77,1.11,113.3,0.630433738,2021-08-09 00:00:00,
2021,8,9,1,26.86,94.41,9.2,97.74,1.23,122.0,0.60074681,2021-08-09 01:00:00,
2021,8,9,2,26.46,95.4,14.42,97.72,1.35,130.8,0.589317441,2021-08-09 02:00:00,
2021,8,9,3,26.27,96.3,16.3,97.72,1.3,139.7,0.618498564,2021-08-09 03:00:00,
2021,8,9,4,26.17,96.92,12.46,97.73,1.19,146.3,0.641032577,2021-08-09 04:00:00,
2021,8,9,5,26.28,96.81,12.3,97.76,1.1,147.6,0.642186999,2021-08-09 05:00:00,
2021,8,9,6,27.06,92.72,9.81,97.79,1.34,137.4,1.18934429,2021-08-09 06:00:00,
2021,8,9,7,28.56,85.45,23.7,97.83,1.23,119.3,1.15514863,2021-08-09 07:00:00,
2021,8,9,8,29.9,76.33,19.08,97.87,1.05,86.2,1.13370442,2021-08-09 08:00:00,
2021,8,9,9,30.12,72.55,31.72,97.89,1.09,54.0,1.02904403,2021-08-09 09:00:00,
2021,8,9,10,30.35,71.56,26.93,97.89,1.1,23.5,1.03142738,2021-08-09 10:00:00,
2021,8,9,11,30.48,71.52,29.13,97.84,1.24,1.4,1.00741398,2021-08-09 11:00:00,
2021,8,9,12,30.65,71.45,11.74,97.79,1.49,349.6,0.989378572,2021-08-09 12:00:00,
2021,8,9,13,30.79,71.42,7.43,97.72,1.71,344.7,0.949970126,2021-08-09 13:00:00,
2021,8,9,14,30.96,71.24,2.97,97.66,1.79,340.8,0.913599133,2021-08-09 14:00:00,
2021,8,9,15,31.03,71.4,2.09,97.62,1.65,332.7,0.877730012,2021-08-09 15:00:00,
2021,8,9,16,30.91,74.4,4.33,97.6,1.36,320.9,0.842578411,2021-08-09 16:00:00,
2021,8,9,17,30.65,73.95,1.54,97.59,1.44,311.3,0.804761827,2021-08-09 17:00:00,
2021,8,9,18,29.53,82.04,0.14,97.6,1.21,295.5,0.774626553,2021-08-09 18:00:00,
2021,8,9,19,28.83,85.72,0.05,97.62,1.39,277.8,0.751189351,2021-08-09 19:00:00,
2021,8,9,20,28.18,88.88,0.02,97.65,1.69,272.7,0.748510599,2021-08-09 20:00:00,
2021,8,9,21,27.66,90.26,0.01,97.66,1.93,274.2,0.771942258,2021-08-09 21:00:00,
2021,8,9,22,27.24,90.92,0.01,97.63,2.04,277.6,0.809426248,2021-08-09 22:00:00,
2021,8,9,23,26.86,91.7,0.01,97.61,2.03,280.5,0.843999803,2021-08-09 23:00:00,
2021,8,10,0,26.53,92.4,0.01,97.58,1.96,282.7,0.869886041,2021-08-10 00:00:00,
2021,8,10,1,26.22,93.14,0.01,97.55,1.84,283.5,0.877604485,2021-08-10 01:00:00,
2021,8,10,2,25.92,93.84,0.01,97.55,1.76,282.5,0.864003181,2021-08-10 02:00:00,
2021,8,10,3,25.62,94.54,0.01,97.54,1.71,281.4,0.847360194,2021-08-10 03:00:00,
2021,8,10,4,25.36,95.13,0.01,97.56,1.66,280.4,0.821722031,2021-08-10 04:00:00,
2021,8,10,5,25.56,95.03,0.01,97.6,1.57,279.2,0.790270329,2021-08-10 05:00:00,
2021,8,10,6,26.61,89.53,0.01,97.65,2.12,276.5,0.923587978,2021-08-10 06:00:00,
2021,8,10,7,28.11,85.1,0.04,97.7,2.02,276.0,0.926704705,2021-08-10 07:00:00,
2021,8,10,8,30.29,75.06,0.19,97.73,2.7,283.1,0.927511513,2021-08-10 08:00:00,
2021,8,10,9,31.53,71.09,0.47,97.72,3.28,285.4,0.809534788,2021-08-10 09:00:00,
2021,8,10,10,32.45,68.62,1.09,97.68,3.86,286.4,0.806396961,2021-08-10 10:00:00,
2021,8,10,11,33.07,66.98,0.89,97.61,4.37,288.7,0.799945772,2021-08-10 11:00:00,
2021,8,10,12,33.46,65.74,0.93,97.53,4.77,292.2,0.780361414,2021-08-10 12:00:00,
2021,8,10,13,33.52,65.44,2.18,97.46,5.05,295.6,0.753194928,2021-08-10 13:00:00,
2021,8,10,14,33.28,66.55,1.01,97.4,5.12,298.6,0.71871084,2021-08-10 14:00:00,
2021,8,10,15,32.71,68.38,0.23,97.35,5.11,301.1,0.69168371,2021-08-10 15:00:00,
2021,8,10,16,31.69,73.3,0.1,97.34,4.41,303.0,0.687260926,2021-08-10 16:00:00,
2021,8,10,17,30.29,81.39,0.03,97.33,3.13,303.3,0.708902955,2021-08-10 17:00:00,
2021,8,10,18,28.69,88.97,0.02,97.37,2.24,299.6,0.737770736,2021-08-10 18:00:00,
2021,8,10,19,28.11,89.83,0.0,97.42,2.1,292.4,0.726107776,2021-08-10 19:00:00,
2021,8,10,20,27.83,89.4,0.0,97.47,1.99,284.2,0.662710905,2021-08-10 20:00:00,
2021,8,10,21,27.49,89.33,0.0,97.48,1.95,273.8,0.600145459,2021-08-10 21:00:00,
2021,8,10,22,27.07,90.19,0.0,97.48,1.97,258.0,0.554539084,2021-08-10 22:00:00,
2021,8,10,23,26.63,91.49,0.0,97.51,1.97,235.7,0.522845626,2021-08-10 23:00:00,
2021,8,11,0,26.39,92.32,0.0,97.53,1.99,225.6,0.500558317,2021-08-11 00:00:00,
2021,8,11,1,25.99,92.89,0.0,97.49,2.12,243.3,0.489654422,2021-08-11 01:00:00,
2021,8,11,2,25.63,92.81,0.0,97.44,2.46,264.4,0.485367447,2021-08-11 02:00:00,
2021,8,11,3,25.29,92.69,0.0,97.42,2.85,276.3,0.489566237,2021-08-11 03:00:00,
2021,8,11,4,24.92,92.73,0.0,97.44,3.24,282.7,0.50273937,2021-08-11 04:00:00,
2021,8,11,5,24.75,92.24,0.01,97.48,3.94,284.7,0.519522488,2021-08-11 05:00:00,
2021,8,11,6,25.48,89.12,0.01,97.53,4.76,281.3,0.542525709,2021-08-11 06:00:00,
2021,8,11,7,26.87,85.08,0.0,97.58,4.52,274.4,0.549959421,2021-08-11 07:00:00,
2021,8,11,8,29.02,74.11,0.0,97.64,5.02,274.9,0.545936108,2021-08-11 08:00:00,
2021,8,11,9,30.65,67.78,0.0,97.67,5.35,276.2,0.641936481,2021-08-11 09:00:00,
2021,8,11,10,31.91,61.9,0.0,97.67,5.93,281.4,0.640957475,2021-08-11 10:00:00,
2021,8,11,11,32.64,57.92,0.0,97.65,5.99,285.9,0.633341789,2021-08-11 11:00:00,
2021,8,11,12,33.01,56.27,0.0,97.59,5.69,287.7,0.617297649,2021-08-11 12:00:00,
2021,8,11,13,33.12,55.92,0.0,97.53,5.3,287.8,0.59163487,2021-08-11 13:00:00,
2021,8,11,14,32.95,56.92,0.0,97.47,4.88,287.8,0.56391263,2021-08-11 14:00:00,
2021,8,11,15,32.4,60.36,0.0,97.46,4.22,287.9,0.537622809,2021-08-11 15:00:00,
2021,8,11,16,31.7,63.81,0.0,97.45,3.69,288.0,0.519265592,2021-08-11 16:00:00,
2021,8,11,17,30.07,72.51,0.0,97.47,2.97,288.9,0.509356797,2021-08-11 17:00:00,
2021,8,11,18,28.24,83.9,0.0,97.51,2.06,290.5,0.501440108,2021-08-11 18:00:00,
2021,8,11,19,28.01,81.56,0.0,97.57,1.82,287.6,0.487820387,2021-08-11 19:00:00,
2021,8,11,20,28.21,77.16,0.0,97.6,1.49,280.0,0.468576342,2021-08-11 20:00:00,
2021,8,11,21,28.13,75.37,0.0,97.62,1.34,261.0,0.451063544,2021-08-11 21:00:00,
2021,8,11,22,27.37,79.73,0.0,97.64,1.54,232.9,0.439408571,2021-08-11 22:00:00,
2021,8,11,23,26.27,86.68,0.0,97.65,1.99,217.0,0.436519176,2021-08-11 23:00:00,
2021,8,12,0,25.66,89.61,0.0,97.63,2.22,214.0,0.436657906,2021-08-12 00:00:00,
2021,8,12,1,25.29,91.97,0.0,97.61,2.18,218.5,0.437448442,2021-08-12 01:00:00,
2021,8,12,2,24.97,94.21,0.0,97.6,2.1,228.3,0.437988967,2021-08-12 02:00:00,
2021,8,12,3,24.67,95.68,0.0,97.62,2.02,240.0,0.441727281,2021-08-12 03:00:00,
2021,8,12,4,24.37,96.89,0.0,97.64,1.94,252.0,0.45467025,2021-08-12 04:00:00,
2021,8,12,5,24.48,96.78,0.0,97.67,2.24,262.6,0.46865508,2021-08-12 05:00:00,
2021,8,12,6,25.61,92.34,0.0,97.71,3.01,269.4,0.797368586,2021-08-12 06:00:00,
2021,8,12,7,27.24,87.35,0.0,97.76,2.72,272.1,0.797142744,2021-08-12 07:00:00,
2021,8,12,8,29.52,74.74,0.0,97.82,3.47,282.8,0.789442182,2021-08-12 08:00:00,
2021,8,12,9,31.18,68.2,0.0,97.87,3.39,289.4,0.832416356,2021-08-12 09:00:00,
2021,8,12,10,32.45,62.68,0.0,97.87,3.27,295.0,0.847530186,2021-08-12 10:00:00,
2021,8,12,11,33.07,60.41,0.05,97.82,3.15,297.6,0.847528458,2021-08-12 11:00:00,
2021,8,12,12,33.32,59.98,0.43,97.75,3.36,298.1,0.823855877,2021-08-12 12:00:00,
2021,8,12,13,33.3,60.49,0.94,97.65,3.8,299.0,0.774056077,2021-08-12 13:00:00,
2021,8,12,14,33.15,61.57,1.07,97.59,3.87,298.9,0.720315576,2021-08-12 14:00:00,
2021,8,12,15,32.7,63.18,1.46,97.55,3.64,296.6,0.67309463,2021-08-12 15:00:00,35.0
2021,8,12,16,32.02,67.58,0.78,97.55,3.07,293.0,0.640056431,2021-08-12 16:00:00,32.75
2021,8,12,17,30.58,72.14,0.24,97.57,2.77,287.5,0.623194098,2021-08-12 17:00:00,26.25
2021,8,12,18,28.79,84.68,0.11,97.62,1.97,274.7,0.612504482,2021-08-12 18:00:00,27.5
2021,8,12,19,28.27,84.69,0.08,97.68,1.97,257.4,0.604505181,2021-08-12 19:00:00,30.5
2021,8,12,20,27.91,84.64,0.05,97.71,2.03,243.7,0.599805951,2021-08-12 20:00:00,34.25
2021,8,12,21,27.56,84.98,0.02,97.71,2.08,231.6,0.584711015,2021-08-12 21:00:00,32.0
2021,8,12,22,27.22,85.74,0.28,97.7,2.12,220.2,0.562929928,2021-08-12 22:00:00,34.0
2021,8,12,23,27.0,87.25,1.3,97.66,2.12,214.4,0.543627024,2021-08-12 23:00:00,40.75
2021,8,13,0,26.74,88.6,4.55,97.61,2.07,214.8,0.526132703,2021-08-13 00:00:00,43.0
2021,8,13,1,26.47,90.06,10.47,97.56,1.91,220.1,0.511011183,2021-08-13 01:00:00,43.25
2021,8,13,2,26.27,91.55,10.29,97.53,1.64,227.5,0.488649815,2021-08-13 02:00:00,45.75
2021,8,13,3,26.0,92.98,9.73,97.54,1.37,237.2,0.476438105,2021-08-13 03:00:00,50.75
2021,8,13,4,25.75,94.07,14.16,97.57,1.18,250.6,0.472447872,2021-08-13 04:00:00,47.25
2021,8,13,5,25.73,94.72,12.99,97.6,1.03,259.9,0.4681063,2021-08-13 05:00:00,36.0
2021,8,13,6,26.52,92.25,2.12,97.65,1.15,259.0,0.830580711,2021-08-13 06:00:00,27.5
2021,8,13,7,28.09,85.66,1.37,97.67,1.07,261.9,0.807191253,2021-08-13 07:00:00,29.75
2021,8,13,8,30.34,74.29,1.17,97.69,1.42,288.1,0.768036842,2021-08-13 08:00:00,28.75
2021,8,13,9,32.12,64.83,1.58,97.69,2.39,302.9,0.634306371,2021-08-13 09:00:00,19.75
2021,8,13,10,32.85,61.92,1.36,97.65,3.14,301.3,0.59244442,2021-08-13 10:00:00,21.25
2021,8,13,11,33.17,60.57,1.08,97.6,3.84,298.6,0.544111311,2021-08-13 11:00:00,21.0
2021,8,13,12,33.36,59.92,0.95,97.53,4.36,296.7,0.497496307,2021-08-13 12:00:00,26.75
2021,8,13,13,33.34,60.37,0.89,97.47,4.57,295.0,0.460114211,2021-08-13 13:00:00,25.75
2021,8,13,14,33.36,60.23,0.76,97.4,4.6,293.4,0.441228449,2021-08-13 14:00:00,24.0
2021,8,13,15,32.96,62.17,0.67,97.36,4.32,291.3,0.441872716,2021-08-13 15:00:00,22.75
2021,8,13,16,32.15,67.46,0.37,97.32,3.67,288.4,0.459670603,2021-08-13 16:00:00,27.0
2021,8,13,17,30.69,73.74,0.19,97.31,3.08,284.3,0.482818037,2021-08-13 17:00:00,25.75
2021,8,13,18,28.87,84.68,0.17,97.32,2.22,274.1,0.500426948,2021-08-13 18:00:00,30.0
2021,8,13,19,28.38,84.95,0.16,97.36,2.17,258.3,0.516353071,2021-08-13 19:00:00,28.25
2021,8,13,20,28.18,84.78,0.15,97.4,2.12,243.1,0.524472475,2021-08-13 20:00:00,32.5
2021,8,13,21,27.86,85.42,0.14,97.43,2.15,229.0,0.528013289,2021-08-13 21:00:00,33.25
2021,8,13,22,27.4,86.63,0.26,97.44,2.29,217.9,0.519786179,2021-08-13 22:00:00,33.5
2021,8,13,23,26.86,88.26,0.86,97.45,2.36,214.0,0.513498008,2021-08-13 23:00:00,35.75
2021,8,14,0,26.48,90.53,1.09,97.42,2.24,216.7,0.511933029,2021-08-14 00:00:00,19.75
2021,8,14,1,26.26,92.96,1.03,97.37,2.02,227.2,0.511003554,2021-08-14 01:00:00,19.25
2021,8,14,2,25.98,95.09,0.91,97.31,1.92,241.4,0.496193677,2021-08-14 02:00:00,24.75
2021,8,14,3,25.7,96.52,1.12,97.28,1.97,251.7,0.459157825,2021-08-14 03:00:00,39.5
2021,8,14,4,25.41,97.62,0.93,97.27,2.0,257.0,0.430657417,2021-08-14 04:00:00,38.25
2021,8,14,5,25.62,97.28,0.91,97.3,2.28,260.4,0.415103018,2021-08-14 05:00:00,28.25
2021,8,14,6,26.81,93.7,0.72,97.35,3.25,263.3,0.643322647,2021-08-14 06:00:00,24.0
2021,8,14,7,28.3,89.05,0.56,97.38,3.01,265.6,0.586094737,2021-08-14 07:00:00,27.25
2021,8,14,8,30.54,77.38,0.34,97.42,3.54,272.1,0.522290051,2021-08-14 08:00:00,27.25
2021,8,14,9,32.18,69.56,0.1,97.44,4.43,279.4,0.729099214,2021-08-14 09:00:00,24.25
2021,8,14,10,33.23,64.58,0.64,97.43,5.23,283.9,0.687755167,2021-08-14 10:00:00,21.5
2021,8,14,11,33.76,62.03,0.34,97.4,5.56,284.8,0.636744916,2021-08-14 11:00:00,21.75
2021,8,14,12,34.12,60.2,0.29,97.34,5.54,283.7,0.588148952,2021-08-14 12:00:00,28.0
2021,8,14,13,34.25,58.83,0.26,97.29,5.32,282.4,0.547103822,2021-08-14 13:00:00,31.0
2021,8,14,14,33.98,59.39,0.14,97.23,4.81,282.6,0.515259802,2021-08-14 14:00:00,29.0
2021,8,14,15,33.46,62.38,0.11,97.18,4.0,283.4,0.494420707,2021-08-14 15:00:00,23.75
2021,8,14,16,32.88,65.56,0.1,97.16,3.38,283.9,0.479686439,2021-08-14 16:00:00,27.0
2021,8,14,17,31.36,72.17,0.01,97.17,2.88,285.5,0.466968715,2021-08-14 17:00:00,28.25
2021,8,14,18,29.62,84.36,0.01,97.2,1.79,286.2,0.45717591,2021-08-14 18:00:00,30.25
2021,8,14,19,29.55,81.18,0.01,97.26,1.42,276.9,0.453799039,2021-08-14 19:00:00,35.75
2021,8,14,20,29.45,79.66,0.02,97.31,1.23,248.6,0.461413473,2021-08-14 20:00:00,41.0
2021,8,14,21,28.65,84.11,0.01,97.34,1.54,225.5,0.475196153,2021-08-14 21:00:00,41.0
2021,8,14,22,27.84,88.25,0.02,97.34,1.92,220.1,0.496100962,2021-08-14 22:00:00,41.0
2021,8,14,23,27.28,90.51,0.1,97.33,2.13,223.7,0.506239831,2021-08-14 23:00:00,40.5
2021,8,15,0,26.89,91.98,0.13,97.31,2.19,230.0,0.505966961,2021-08-15 00:00:00,39.75
2021,8,15,1,26.58,93.17,0.15,97.29,2.19,237.1,0.500835299,2021-08-15 01:00:00,40.25
2021,8,15,2,26.28,94.26,0.06,97.29,2.22,245.9,0.495927006,2021-08-15 02:00:00,41.75
2021,8,15,3,26.02,95.01,0.0,97.31,2.49,256.3,0.502463818,2021-08-15 03:00:00,63.75
2021,8,15,4,25.67,95.82,0.01,97.34,2.75,264.6,0.517612994,2021-08-15 04:00:00,61.5
2021,8,15,5,25.47,95.78,0.02,97.37,2.81,269.8,0.52953887,2021-08-15 05:00:00,36.0
2021,8,15,6,26.11,92.04,0.0,97.42,3.22,271.2,0.583053529,2021-08-15 06:00:00,28.5
2021,8,15,7,27.58,86.72,0.0,97.49,2.95,276.4,0.578507721,2021-08-15 07:00:00,34.5
2021,8,15,8,29.81,75.24,2.53,97.56,3.46,290.0,0.569713712,2021-08-15 08:00:00,37.5
2021,8,15,9,31.68,67.37,0.0,97.62,4.12,300.8,0.525557697,2021-08-15 09:00:00,31.25
2021,8,15,10,32.94,61.71,0.0,97.62,4.66,307.2,0.52033478,2021-08-15 10:00:00,26.0
2021,8,15,11,33.64,58.53,0.0,97.6,4.7,309.3,0.515856266,2021-08-15 11:00:00,25.5
2021,8,15,12,33.99,56.59,0.0,97.55,4.54,308.7,0.51159972,2021-08-15 12:00:00,25.75
2021,8,15,13,33.97,56.44,0.0,97.48,4.28,306.1,0.504503608,2021-08-15 13:00:00,29.5
2021,8,15,14,33.81,57.64,0.01,97.42,4.01,301.2,0.49615702,2021-08-15 14:00:00,25.25
2021,8,15,15,33.39,59.64,0.01,97.38,3.7,296.6,0.48740688,2021-08-15 15:00:00,27.75
2021,8,15,16,32.79,62.56,0.05,97.37,3.37,293.8,0.477857232,2021-08-15 16:00:00,33.75
2021,8,15,17,30.99,71.88,0.0,97.4,2.94,292.6,0.46744141,2021-08-15 17:00:00,35.25
2021,8,15,18,28.88,83.59,0.0,97.44,2.27,289.6,0.458824366,2021-08-15 18:00:00,32.75
2021,8,15,19,28.35,83.8,0.0,97.51,2.24,284.2,0.453507096,2021-08-15 19:00:00,33.0
2021,8,15,20,28.1,83.43,0.02,97.57,2.14,277.3,0.451690018,2021-08-15 20:00:00,38.5
2021,8,15,21,27.84,82.89,0.16,97.6,2.06,268.6,0.452383637,2021-08-15 21:00:00,44.5
2021,8,15,22,27.47,83.25,0.2,97.61,2.07,259.7,0.452261716,2021-08-15 22:00:00,41.0
2021,8,15,23,27.02,84.27,0.11,97.61,2.14,254.9,0.45038265,2021-08-15 23:00:00,41.0
2021,8,16,0,26.56,85.48,0.05,97.6,2.2,254.2,0.447993487,2021-08-16 00:00:00,37.75
2021,8,16,1,26.07,86.89,0.01,97.59,2.25,256.6,0.446663111,2021-08-16 01:00:00,53.5
2021,8,16,2,25.66,87.96,0.01,97.6,2.26,258.2,0.445272267,2021-08-16 02:00:00,48.0
2021,8,16,3,25.3,88.94,0.0,97.63,2.22,260.2,0.442927122,2021-08-16 03:00:00,44.25
2021,8,16,4,24.98,89.76,0.0,97.67,2.19,264.2,0.447137803,2021-08-16 04:00:00,43.0
2021,8,16,5,25.04,90.46,0.0,97.73,2.05,268.0,0.449150383,2021-08-16 05:00:00,44.75
2021,8,16,6,27.06,82.82,0.23,97.79,2.16,269.5,0.410396039,2021-08-16 06:00:00,42.0
2021,8,16,7,28.42,77.54,3.78,97.86,1.85,264.1,0.411616087,2021-08-16 07:00:00,43.0
2021,8,16,8,30.8,68.21,0.0,97.92,1.93,283.5,0.413610727,2021-08-16 08:00:00,34.25
2021,8,16,9,32.68,58.63,0.0,97.96,2.81,301.3,0.58284688,2021-08-16 09:00:00,25.5
2021,8,16,10,33.14,57.93,0.0,97.96,3.17,305.0,0.577694774,2021-08-16 10:00:00,23.5
2021,8,16,11,33.5,57.82,0.0,97.92,3.47,307.3,0.573366582,2021-08-16 11:00:00,23.0
2021,8,16,12,33.65,58.33,0.0,97.87,3.74,308.9,0.571523964,2021-08-16 12:00:00,26.0
2021,8,16,13,33.57,59.42,0.0,97.82,3.99,309.7,0.57234025,2021-08-16 13:00:00,26.25
2021,8,16,14,33.28,61.14,0.0,97.75,4.08,309.9,0.573581755,2021-08-16 14:00:00,26.5
2021,8,16,15,32.89,62.76,0.0,97.7,3.99,309.7,0.572995782,2021-08-16 15:00:00,26.25
2021,8,16,16,32.01,68.22,0.0,97.68,3.38,309.5,0.570085168,2021-08-16 16:00:00,30.75
2021,8,16,17,30.58,75.64,0.0,97.68,2.89,309.0,0.565947652,2021-08-16 17:00:00,32.75
2021,8,16,18,28.56,85.98,0.0,97.72,2.19,306.8,0.562510371,2021-08-16 18:00:00,32.5
2021,8,16,19,28.02,86.39,0.0,97.78,2.12,302.9,0.562749267,2021-08-16 19:00:00,36.25
2021,8,16,20,27.82,85.57,0.0,97.83,1.95,296.6,0.568483889,2021-08-16 20:00:00,41.0
2021,8,16,21,27.76,83.54,0.0,97.85,1.78,287.6,0.57726872,2021-08-16 21:00:00,35.75
2021,8,16,22,27.72,81.46,0.0,97.85,1.63,276.3,0.584462762,2021-08-16 22:00:00,38.0
2021,8,16,23,27.59,80.31,0.0,97.82,1.49,265.4,0.586531043,2021-08-16 23:00:00,39.25
2021,8,17,0,27.31,80.5,0.0,97.78,1.42,259.0,0.584207416,2021-08-17 00:00:00,43.0
2021,8,17,1,26.86,82.18,0.0,97.73,1.43,256.6,0.580403686,2021-08-17 01:00:00,44.5
2021,8,17,2,26.36,84.36,0.0,97.72,1.48,256.3,0.576231003,2021-08-17 02:00:00,48.5
2021,8,17,3,25.83,86.92,0.0,97.74,1.57,257.8,0.567171514,2021-08-17 03:00:00,47.5
2021,8,17,4,25.31,89.34,0.0,97.77,1.69,261.2,0.564230025,2021-08-17 04:00:00,48.5
2021,8,17,5,25.18,91.38,0.0,97.83,1.67,264.8,0.564475238,2021-08-17 05:00:00,47.75
2021,8,17,6,26.79,84.67,0.0,97.9,1.93,269.7,0.808150709,2021-08-17 06:00:00,51.0
2021,8,17,7,27.96,80.78,0.0,97.95,1.76,275.2,0.785115719,2021-08-17 07:00:00,57.0
2021,8,17,8,30.65,69.63,0.0,97.97,2.15,289.3,0.751083732,2021-08-17 08:00:00,63.75
2021,8,17,9,32.47,61.67,0.0,97.97,2.95,302.4,0.606713295,2021-08-17 09:00:00,56.0
2021,8,17,10,33.26,58.48,0.0,97.92,3.56,310.1,0.590880156,2021-08-17 10:00:00,52.0
2021,8,17,11,33.71,57.58,0.0,97.87,4.0,313.8,0.565287709,2021-08-17 11:00:00,49.25
2021,8,17,12,34.04,57.27,0.0,97.8,4.42,315.8,0.532493651,2021-08-17 12:00:00,52.0
2021,8,17,13,34.06,57.76,0.0,97.72,4.71,316.9,0.496902943,2021-08-17 13:00:00,57.75
2021,8,17,14,33.88,58.48,0.0,97.65,4.78,316.8,0.465712786,2021-08-17 14:00:00,56.5
2021,8,17,15,33.3,60.98,0.0,97.61,4.38,316.8,0.448893666,2021-08-17 15:00:00,58.0
2021,8,17,16,32.41,65.09,0.0,97.58,3.78,316.5,0.447373807,2021-08-17 16:00:00,63.25
2021,8,17,17,30.67,74.95,0.0,97.56,2.84,316.0,0.454940885,2021-08-17 17:00:00,51.25
2021,8,17,18,28.49,83.21,0.0,97.56,2.31,312.4,0.470579624,2021-08-17 18:00:00,49.5
2021,8,17,19,27.85,82.71,0.0,97.58,2.2,306.9,0.494274408,2021-08-17 19:00:00,52.25
2021,8,17,20,27.66,80.47,0.0,97.61,1.96,299.7,0.526563168,2021-08-17 20:00:00,58.5
2021,8,17,21,27.64,77.48,0.0,97.64,1.61,288.9,0.559166849,2021-08-17 21:00:00,63.0
2021,8,17,22,27.48,75.93,0.0,97.66,1.3,274.4,0.584601164,2021-08-17 22:00:00,53.0
2021,8,17,23,27.14,75.83,0.0,97.67,1.1,260.6,0.600791514,2021-08-17 23:00:00,52.0
2021,8,18,0,26.58,77.57,0.0,97.66,0.99,246.3,0.608538389,2021-08-18 00:00:00,60.5
