YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2019,8,29,15,30.92,69.71,0.17,95.63,1.79,121.7,0.444319338,2019-08-29 15:00:00,52.0
2019,8,29,16,30.66,72.38,0.16,95.63,1.48,121.8,0.45013538,2019-08-29 16:00:00,34.46
2019,8,29,17,29.98,75.52,0.18,95.65,1.26,123.3,0.457747072,2019-08-29 17:00:00,25.73
2019,8,29,18,29.08,80.79,0.17,95.67,0.99,128.0,0.466013581,2019-08-29 18:00:00,35.08
2019,8,29,19,28.89,79.61,0.16,95.71,0.84,146.7,0.462242365,2019-08-29 19:00:00,40.22
2019,8,29,20,28.54,80.79,0.23,95.73,0.79,175.7,0.464795351,2019-08-29 20:00:00,47.04
2019,8,29,21,28.03,83.03,0.27,95.74,0.97,203.1,0.458449423,2019-08-29 21:00:00,62.96
2019,8,29,22,27.38,86.64,0.34,95.72,1.16,214.8,0.412776977,2019-08-29 22:00:00,79.67
2019,8,29,23,26.93,88.68,0.44,95.69,1.16,209.9,0.366967171,2019-08-29 23:00:00,67.65
2019,8,30,0,26.54,90.19,0.84,95.67,1.1,187.8,0.337531239,2019-08-30 00:00:00,44.68
2019,8,30,1,26.12,92.02,1.62,95.63,1.08,157.7,0.309178501,2019-08-30 01:00:00,45.19
2019,8,30,2,25.83,93.27,3.26,95.6,1.14,126.8,0.270703107,2019-08-30 02:00:00,33.15
2019,8,30,3,25.56,94.61,5.0,95.58,1.34,103.8,0.231437117,2019-08-30 03:00:00,10.98
2019,8,30,4,25.35,95.58,5.65,95.58,1.42,98.1,0.215199724,2019-08-30 04:00:00,39.59
2019,8,30,5,25.32,95.6,5.15,95.62,1.23,113.4,0.212941065,2019-08-30 05:00:00,54.33
2019,8,30,6,26.28,92.8,4.23,95.7,1.16,136.4,0.218980849,2019-08-30 06:00:00,43.76
2019,8,30,7,27.87,86.51,2.94,95.76,1.33,133.2,0.231080204,2019-08-30 07:00:00,30.35
2019,8,30,8,29.05,78.01,1.45,95.79,1.75,116.9,0.238491684,2019-08-30 08:00:00,40.93
2019,8,30,9,30.14,71.32,0.37,95.78,2.23,109.1,0.247182578,2019-08-30 09:00:00,36.24
2019,8,30,10,31.03,66.99,0.23,95.74,2.57,110.3,0.249989912,2019-08-30 10:00:00,31.73
2019,8,30,11,31.53,64.71,0.21,95.68,2.72,115.5,0.24878493,2019-08-30 11:00:00,39.86
2019,8,30,12,31.79,63.63,0.24,95.57,2.71,119.6,0.248393953,2019-08-30 12:00:00,53.15
2019,8,30,13,32.1,62.59,0.32,95.47,2.62,122.2,0.243771166,2019-08-30 13:00:00,69.5
2019,8,30,14,32.16,62.31,0.41,95.38,2.44,124.5,0.241331398,2019-08-30 14:00:00,47.61
2019,8,30,15,32.03,62.93,0.32,95.33,2.23,130.3,0.247128665,2019-08-30 15:00:00,31.99
2019,8,30,16,31.6,65.44,0.22,95.32,1.92,140.3,0.252682149,2019-08-30 16:00:00,24.62
2019,8,30,17,30.71,70.16,0.14,95.33,1.67,155.3,0.252800912,2019-08-30 17:00:00,29.22
2019,8,30,18,28.87,83.13,0.11,95.37,1.54,173.3,0.252492696,2019-08-30 18:00:00,34.26
2019,8,30,19,28.14,85.6,0.06,95.42,1.8,186.4,0.25529182,2019-08-30 19:00:00,40.14
2019,8,30,20,27.64,87.09,0.04,95.47,1.88,198.9,0.261875153,2019-08-30 20:00:00,67.46
2019,8,30,21,27.18,88.15,0.03,95.49,1.89,214.2,0.271133512,2019-08-30 21:00:00,72.23
2019,8,30,22,26.73,89.15,0.1,95.49,1.88,230.8,0.280748874,2019-08-30 22:00:00,48.43
2019,8,30,23,26.33,90.08,0.33,95.47,1.89,247.9,0.286209643,2019-08-30 23:00:00,42.73
2019,8,31,0,26.02,90.87,0.46,95.44,1.89,264.5,0.284105688,2019-08-31 00:00:00,43.77
2019,8,31,1,25.75,91.72,0.38,95.41,1.88,278.6,0.282137841,2019-08-31 01:00:00,42.3
2019,8,31,2,25.62,92.27,0.46,95.39,1.81,286.0,0.283964515,2019-08-31 02:00:00,37.91
2019,8,31,3,25.53,92.73,0.48,95.4,1.69,289.7,0.284429938,2019-08-31 03:00:00,15.85
2019,8,31,4,25.42,92.99,0.64,95.42,1.6,291.6,0.295280159,2019-08-31 04:00:00,66.5
2019,8,31,5,25.32,93.27,1.05,95.42,1.58,291.2,0.309087247,2019-08-31 05:00:00,44.92
2019,8,31,6,26.69,88.08,1.73,95.45,1.83,295.3,0.342890143,2019-08-31 06:00:00,52.22
2019,8,31,7,28.23,81.43,1.79,95.49,1.46,316.7,0.33885479,2019-08-31 07:00:00,49.66
2019,8,31,8,30.78,68.62,19.25,95.54,1.33,28.3,0.343509644,2019-08-31 08:00:00,54.18
2019,8,31,9,31.81,64.57,17.87,95.55,1.52,47.9,0.348262727,2019-08-31 09:00:00,53.21
2019,8,31,10,32.51,61.99,19.45,95.53,1.56,51.5,0.364387631,2019-08-31 10:00:00,51.76
2019,8,31,11,32.99,59.83,25.82,95.49,1.44,53.2,0.365602225,2019-08-31 11:00:00,45.06
2019,8,31,12,33.24,58.55,29.07,95.42,1.22,50.7,0.409785658,2019-08-31 12:00:00,31.48
2019,8,31,13,33.39,57.66,25.54,95.33,1.03,48.9,0.428454846,2019-08-31 13:00:00,23.99
2019,8,31,14,33.41,57.2,15.52,95.26,0.85,56.5,0.421856761,2019-08-31 14:00:00,46.58
2019,8,31,15,33.1,58.24,6.67,95.22,0.79,85.7,0.421866685,2019-08-31 15:00:00,36.84
2019,8,31,16,32.76,60.73,4.22,95.2,0.86,116.9,0.435435414,2019-08-31 16:00:00,26.65
2019,8,31,17,31.87,62.92,2.41,95.21,1.01,138.6,0.454623222,2019-08-31 17:00:00,24.57
2019,8,31,18,30.16,78.79,2.9,95.25,1.13,164.6,0.478670329,2019-08-31 18:00:00,34.71
2019,8,31,19,29.21,83.0,5.65,95.3,1.52,186.0,0.492746055,2019-08-31 19:00:00,43.26
2019,8,31,20,28.42,85.64,8.26,95.38,1.81,196.7,0.485798895,2019-08-31 20:00:00,40.77
2019,8,31,21,27.78,87.49,7.24,95.41,1.95,201.0,0.467382014,2019-08-31 21:00:00,50.04
2019,8,31,22,27.28,88.79,6.9,95.43,2.0,203.2,0.455438346,2019-08-31 22:00:00,47.71
2019,8,31,23,26.87,89.81,7.03,95.44,1.98,205.4,0.463278562,2019-08-31 23:00:00,33.65
2019,9,1,0,26.56,90.62,8.75,95.41,1.9,210.3,0.484547555,2019-09-01 00:00:00,49.68
2019,9,1,1,26.32,91.22,10.52,95.38,1.8,220.3,0.49530524,2019-09-01 01:00:00,49.92
2019,9,1,2,26.11,91.89,14.02,95.35,1.73,233.9,0.501419306,2019-09-01 02:00:00,34.82
2019,9,1,3,25.86,92.33,17.59,95.35,1.69,245.1,0.49727428,2019-09-01 03:00:00,8.95
2019,9,1,4,25.7,92.16,18.72,95.4,1.56,250.5,0.471280932,2019-09-01 04:00:00,48.1
2019,9,1,5,25.8,90.51,20.18,95.47,1.26,249.6,0.429782361,2019-09-01 05:00:00,68.96
2019,9,1,6,27.12,85.81,19.86,95.55,0.81,226.5,0.452247918,2019-09-01 06:00:00,56.52
2019,9,1,7,28.61,79.37,20.65,95.62,1.28,148.4,0.442123115,2019-09-01 07:00:00,54.02
2019,9,1,8,30.31,71.31,2.64,95.67,2.84,132.3,0.463009775,2019-09-01 08:00:00,54.58
2019,9,1,9,31.18,67.99,3.82,95.68,3.61,135.2,0.53200686,2019-09-01 09:00:00,56.94
2019,9,1,10,31.87,65.87,5.77,95.65,3.96,142.4,0.537390709,2019-09-01 10:00:00,40.55
2019,9,1,11,32.34,64.64,8.13,95.6,4.17,146.8,0.536171198,2019-09-01 11:00:00,34.92
2019,9,1,12,32.56,63.96,9.5,95.54,4.3,147.5,0.529579163,2019-09-01 12:00:00,26.63
2019,9,1,13,32.38,64.42,9.0,95.49,4.21,149.3,0.504432976,2019-09-01 13:00:00,21.32
2019,9,1,14,32.01,65.93,7.5,95.43,3.52,152.3,0.481729656,2019-09-01 14:00:00,19.22
2019,9,1,15,31.36,68.61,5.95,95.41,2.69,151.6,0.464747041,2019-09-01 15:00:00,26.5
2019,9,1,16,30.69,73.08,6.01,95.42,1.89,147.3,0.454584301,2019-09-01 16:00:00,23.58
2019,9,1,17,30.04,74.42,5.51,95.43,1.47,142.7,0.457733572,2019-09-01 17:00:00,19.88
2019,9,1,18,29.02,84.39,5.98,95.46,1.01,141.4,0.479441553,2019-09-01 18:00:00,17.79
2019,9,1,19,28.7,84.2,7.4,95.48,0.92,152.9,0.514334083,2019-09-01 19:00:00,25.14
2019,9,1,20,28.16,86.8,6.43,95.51,1.08,165.6,0.541889191,2019-09-01 20:00:00,42.78
2019,9,1,21,27.5,89.82,5.02,95.54,1.38,170.8,0.547720015,2019-09-01 21:00:00,33.28
2019,9,1,22,27.04,91.24,3.28,95.55,1.47,169.0,0.548432827,2019-09-01 22:00:00,39.84
2019,9,1,23,26.68,92.22,3.47,95.56,1.45,155.9,0.55745548,2019-09-01 23:00:00,31.24
2019,9,2,0,26.34,93.34,3.57,95.56,1.5,140.1,0.582105756,2019-09-02 00:00:00,37.77
2019,9,2,1,25.97,94.36,4.44,95.53,1.62,131.8,0.613841593,2019-09-02 01:00:00,28.76
2019,9,2,2,25.64,95.46,4.39,95.5,1.46,133.6,0.617995143,2019-09-02 02:00:00,38.76
2019,9,2,3,25.41,96.25,4.04,95.49,1.17,140.9,0.576747656,2019-09-02 03:00:00,39.34
2019,9,2,4,25.28,96.34,4.21,95.53,0.9,147.2,0.540394902,2019-09-02 04:00:00,45.39
2019,9,2,5,25.26,95.84,3.4,95.57,0.66,143.0,0.523808539,2019-09-02 05:00:00,40.06
2019,9,2,6,25.95,92.78,3.8,95.64,0.68,121.1,0.678114831,2019-09-02 06:00:00,44.88
2019,9,2,7,27.54,85.08,4.23,95.7,0.62,115.7,0.654674888,2019-09-02 07:00:00,50.77
2019,9,2,8,29.07,77.38,0.66,95.72,0.69,94.1,0.632456541,2019-09-02 08:00:00,36.58
2019,9,2,9,30.37,71.63,0.64,95.72,1.03,78.3,0.460591316,2019-09-02 09:00:00,37.71
2019,9,2,10,31.22,68.05,0.63,95.69,1.32,80.4,0.462912589,2019-09-02 10:00:00,43.92
2019,9,2,11,31.81,65.86,0.67,95.63,1.47,82.2,0.454251885,2019-09-02 11:00:00,33.14
2019,9,2,12,32.28,64.14,0.6,95.54,1.5,84.6,0.477066487,2019-09-02 12:00:00,68.38
2019,9,2,13,32.46,63.12,0.52,95.45,1.43,91.2,0.50356698,2019-09-02 13:00:00,74.52
2019,9,2,14,32.59,62.59,0.49,95.39,1.29,103.0,0.504306436,2019-09-02 14:00:00,78.28
2019,9,2,15,32.41,63.14,0.38,95.35,1.02,118.8,0.516750038,2019-09-02 15:00:00,51.6
2019,9,2,16,31.99,66.14,0.36,95.35,0.75,149.7,0.525310397,2019-09-02 16:00:00,52.4
2019,9,2,17,31.26,68.56,0.27,95.38,0.83,181.4,0.527520359,2019-09-02 17:00:00,107.86
2019,9,2,18,29.74,81.11,0.26,95.43,1.03,198.1,0.536076009,2019-09-02 18:00:00,93.41
2019,9,2,19,28.95,84.65,0.27,95.49,1.43,205.7,0.546093047,2019-09-02 19:00:00,120.19
2019,9,2,20,28.35,86.69,0.3,95.55,1.62,214.7,0.529715955,2019-09-02 20:00:00,77.32
2019,9,2,21,27.83,88.3,0.35,95.57,1.7,225.7,0.473676801,2019-09-02 21:00:00,46.16
2019,9,2,22,27.38,89.74,0.46,95.57,1.75,237.6,0.447793186,2019-09-02 22:00:00,55.03
2019,9,2,23,26.99,90.87,0.65,95.54,1.75,250.6,0.428138047,2019-09-02 23:00:00,47.95
2019,9,3,0,26.69,91.67,0.89,95.49,1.71,265.3,0.418371975,2019-09-03 00:00:00,138.4
2019,9,3,1,26.4,92.39,1.12,95.45,1.68,281.6,0.404944599,2019-09-03 01:00:00,136.83
2019,9,3,2,26.15,92.82,1.4,95.43,1.68,295.3,0.396030247,2019-09-03 02:00:00,
2019,9,3,3,25.91,93.26,1.73,95.45,1.67,307.2,0.398846924,2019-09-03 03:00:00,
2019,9,3,4,25.75,93.55,1.98,95.48,1.62,317.7,0.388595581,2019-09-03 04:00:00,
2019,9,3,5,25.68,93.67,2.13,95.53,1.52,326.0,0.371022761,2019-09-03 05:00:00,
2019,9,3,6,26.95,87.17,2.15,95.59,1.63,334.5,0.437803805,2019-09-03 06:00:00,
2019,9,3,7,29.27,76.53,2.12,95.64,1.33,2.6,0.429273218,2019-09-03 07:00:00,
2019,9,3,8,30.53,70.11,11.46,95.67,1.39,22.5,0.439911485,2019-09-03 08:00:00,90.08
2019,9,3,9,31.34,67.86,8.5,95.67,1.55,36.4,0.82176286,2019-09-03 09:00:00,57.54
2019,9,3,10,32.09,65.74,6.63,95.63,1.79,50.4,0.889169157,2019-09-03 10:00:00,36.22
2019,9,3,11,32.59,64.0,5.72,95.58,1.98,60.7,0.899441957,2019-09-03 11:00:00,25.74
2019,9,3,12,32.86,62.77,4.89,95.51,1.9,69.9,0.946326494,2019-09-03 12:00:00,20.32
2019,9,3,13,32.97,62.13,3.49,95.43,1.56,84.8,0.962463558,2019-09-03 13:00:00,17.66
2019,9,3,14,32.85,62.48,2.16,95.38,1.1,107.9,0.944182456,2019-09-03 14:00:00,25.09
2019,9,3,15,32.36,64.95,2.0,95.35,0.87,148.7,0.939342737,2019-09-03 15:00:00,25.67
2019,9,3,16,31.81,68.59,1.57,95.35,0.88,179.3,0.948644936,2019-09-03 16:00:00,41.42
2019,9,3,17,30.98,72.41,0.93,95.37,0.98,195.3,0.964739978,2019-09-03 17:00:00,67.75
2019,9,3,18,29.7,83.19,0.78,95.42,1.13,207.9,0.995246589,2019-09-03 18:00:00,68.43
2019,9,3,19,28.87,88.23,1.11,95.49,1.43,219.9,1.03210902,2019-09-03 19:00:00,68.26
2019,9,3,20,28.32,89.7,0.97,95.53,1.69,228.1,1.07605863,2019-09-03 20:00:00,105.48
2019,9,3,21,27.9,90.34,1.0,95.55,1.85,234.2,1.15463161,2019-09-03 21:00:00,71.29
2019,9,3,22,27.53,91.05,1.01,95.54,1.96,240.7,1.2410022,2019-09-03 22:00:00,113.89
2019,9,3,23,27.19,91.94,0.96,95.51,2.01,248.4,1.31762409,2019-09-03 23:00:00,85.52
2019,9,4,0,26.9,92.78,1.41,95.45,1.97,258.6,1.37911928,2019-09-04 00:00:00,999.99
2019,9,4,1,26.64,93.57,1.7,95.41,1.87,270.9,1.34638119,2019-09-04 01:00:00,999.99
2019,9,4,2,26.43,94.2,1.89,95.39,1.88,286.4,1.15788329,2019-09-04 02:00:00,749.99
2019,9,4,3,26.3,94.31,2.45,95.39,2.12,301.9,0.990881681,2019-09-04 03:00:00,221.5
2019,9,4,4,26.18,94.39,2.37,95.41,2.41,315.5,0.964508057,2019-09-04 04:00:00,513.4
2019,9,4,5,26.08,94.5,1.73,95.45,2.71,326.6,0.988189638,2019-09-04 05:00:00,261.78
2019,9,4,6,26.36,93.17,0.91,95.5,3.33,332.8,0.763085127,2019-09-04 06:00:00,139.3
2019,9,4,7,27.03,90.78,1.13,95.54,3.42,338.8,0.749401271,2019-09-04 07:00:00,77.3
2019,9,4,8,28.52,84.01,1.89,95.56,3.41,0.2,0.714731276,2019-09-04 08:00:00,45.85
2019,9,4,9,30.0,76.6,1.49,95.56,3.8,29.3,0.731091857,2019-09-04 09:00:00,29.74
2019,9,4,10,30.74,73.03,0.79,95.54,3.99,52.5,0.630259514,2019-09-04 10:00:00,
2019,9,4,11,31.1,71.06,1.12,95.5,4.06,68.0,0.562882483,2019-09-04 11:00:00,
2019,9,4,12,30.79,72.05,1.31,95.44,3.71,79.4,0.544095576,2019-09-04 12:00:00,
2019,9,4,13,30.36,74.05,2.28,95.41,2.97,86.1,0.571227551,2019-09-04 13:00:00,25.85
2019,9,4,14,29.91,76.18,2.33,95.39,2.03,79.8,0.629126549,2019-09-04 14:00:00,55.2
2019,9,4,15,29.42,79.49,2.41,95.34,1.36,63.4,0.712177575,2019-09-04 15:00:00,54.42
2019,9,4,16,29.13,79.89,1.6,95.32,1.3,65.4,0.8028211,2019-09-04 16:00:00,74.8
2019,9,4,17,28.56,85.02,1.13,95.33,1.18,90.5,0.867084503,2019-09-04 17:00:00,87.18
2019,9,4,18,27.62,90.73,1.35,95.37,1.43,114.8,0.907152772,2019-09-04 18:00:00,65.66
2019,9,4,19,27.22,92.33,0.91,95.44,1.64,128.6,0.926220655,2019-09-04 19:00:00,72.03
2019,9,4,20,26.91,93.96,1.01,95.51,1.78,139.3,0.883033514,2019-09-04 20:00:00,96.61
2019,9,4,21,26.65,95.52,1.13,95.53,1.81,149.0,0.812245488,2019-09-04 21:00:00,85.41
2019,9,4,22,26.52,96.29,0.73,95.52,1.74,158.7,0.728453755,2019-09-04 22:00:00,64.69
2019,9,4,23,26.37,96.85,0.9,95.49,1.59,167.3,0.649574697,2019-09-04 23:00:00,60.89
2019,9,5,0,26.21,97.16,2.82,95.45,1.36,174.1,0.598066688,2019-09-05 00:00:00,43.34
2019,9,5,1,26.11,97.08,4.71,95.42,0.94,173.9,0.561177433,2019-09-05 01:00:00,34.35
2019,9,5,2,26.09,96.48,3.9,95.41,0.53,158.8,0.515516043,2019-09-05 02:00:00,36.34
2019,9,5,3,25.99,96.06,3.77,95.44,0.42,136.9,0.472319484,2019-09-05 03:00:00,21.56
2019,9,5,4,25.89,95.3,4.22,95.49,0.4,138.0,0.446585059,2019-09-05 04:00:00,66.51
2019,9,5,5,25.87,94.12,3.0,95.55,0.54,164.9,0.439871341,2019-09-05 05:00:00,82.35
2019,9,5,6,26.14,94.64,2.76,95.62,0.79,178.5,0.470477015,2019-09-05 06:00:00,95.33
2019,9,5,7,26.95,88.54,4.55,95.65,1.19,153.0,0.456995308,2019-09-05 07:00:00,47.32
2019,9,5,8,28.16,80.06,0.08,95.66,1.76,113.1,0.436783165,2019-09-05 08:00:00,23.79
2019,9,5,9,29.62,68.72,0.1,95.65,2.52,93.9,0.489522815,2019-09-05 09:00:00,14.11
2019,9,5,10,30.75,64.16,0.1,95.62,2.89,87.6,0.495324492,2019-09-05 10:00:00,13.42
2019,9,5,11,31.72,62.41,0.09,95.57,2.93,87.5,0.502191842,2019-09-05 11:00:00,36.2
2019,9,5,12,32.36,61.54,0.1,95.5,2.74,90.0,0.526838481,2019-09-05 12:00:00,49.67
2019,9,5,13,32.47,61.5,0.1,95.41,2.44,93.3,0.52490741,2019-09-05 13:00:00,44.56
2019,9,5,14,32.36,62.05,0.09,95.35,2.13,100.6,0.515611172,2019-09-05 14:00:00,38.5
2019,9,5,15,32.08,63.61,0.08,95.3,1.87,109.4,0.520060301,2019-09-05 15:00:00,57.06
2019,9,5,16,31.47,67.97,0.07,95.29,1.7,117.3,0.537112653,2019-09-05 16:00:00,62.86
2019,9,5,17,30.28,73.9,0.06,95.3,1.78,127.7,0.563024938,2019-09-05 17:00:00,58.52
2019,9,5,18,28.66,86.09,0.04,95.33,1.69,147.3,0.594209015,2019-09-05 18:00:00,67.43
2019,9,5,19,27.96,88.0,0.03,95.37,1.86,164.1,0.620858669,2019-09-05 19:00:00,60.35
2019,9,5,20,27.5,89.62,0.03,95.41,1.86,178.5,0.641374588,2019-09-05 20:00:00,62.74
2019,9,5,21,27.12,91.28,0.04,95.43,1.73,190.3,0.641820312,2019-09-05 21:00:00,60.1
2019,9,5,22,26.83,92.43,0.03,95.43,1.55,199.3,0.633537531,2019-09-05 22:00:00,47.1
2019,9,5,23,26.63,93.09,0.04,95.43,1.33,206.4,0.615630627,2019-09-05 23:00:00,43.85
2019,9,6,0,26.57,92.49,0.04,95.4,1.03,214.3,0.592445433,2019-09-06 00:00:00,50.41
2019,9,6,1,26.62,90.78,0.04,95.37,0.62,226.3,0.564836919,2019-09-06 01:00:00,67.01
2019,9,6,2,26.65,89.58,0.05,95.36,0.29,268.0,0.53696847,2019-09-06 02:00:00,68.76
2019,9,6,3,26.51,90.89,0.05,95.37,0.29,2.0,0.511338532,2019-09-06 03:00:00,64.19
2019,9,6,4,26.21,91.09,0.04,95.4,0.58,33.7,0.481918424,2019-09-06 04:00:00,82.33
2019,9,6,5,25.95,92.35,0.05,95.43,0.78,50.2,0.44959414,2019-09-06 05:00:00,84.3
2019,9,6,6,26.58,91.47,0.04,95.47,0.89,62.0,0.583658576,2019-09-06 06:00:00,53.06
2019,9,6,7,27.85,84.12,0.05,95.53,1.33,86.1,0.536255538,2019-09-06 07:00:00,37.25
2019,9,6,8,29.35,77.38,1.16,95.54,1.84,95.6,0.510117531,2019-09-06 08:00:00,45.69
2019,9,6,9,30.29,73.62,1.41,95.54,1.93,92.1,0.447348833,2019-09-06 09:00:00,101.24
2019,9,6,10,31.04,70.51,1.69,95.51,1.86,86.0,0.440163553,2019-09-06 10:00:00,131.12
2019,9,6,11,31.51,68.36,2.05,95.47,1.8,78.4,0.439813942,2019-09-06 11:00:00,94.12
2019,9,6,12,31.82,66.84,1.99,95.4,1.76,70.4,0.459860921,2019-09-06 12:00:00,56.79
2019,9,6,13,31.93,66.12,1.51,95.32,1.8,63.6,0.445088387,2019-09-06 13:00:00,39.16
2019,9,6,14,31.89,65.95,1.25,95.27,1.76,57.8,0.427713752,2019-09-06 14:00:00,37.64
2019,9,6,15,31.76,66.61,0.71,95.25,1.65,55.6,0.41701889,2019-09-06 15:00:00,48.35
2019,9,6,16,31.36,69.28,0.54,95.25,1.41,59.2,0.406243861,2019-09-06 16:00:00,51.22
2019,9,6,17,30.59,72.65,0.51,95.28,1.24,70.7,0.394749731,2019-09-06 17:00:00,50.94
2019,9,6,18,29.52,80.77,0.4,95.3,1.05,94.9,0.388156384,2019-09-06 18:00:00,50.58
2019,9,6,19,29.11,81.07,0.42,95.34,1.13,120.9,0.389138967,2019-09-06 19:00:00,47.47
2019,9,6,20,28.42,84.49,0.37,95.38,1.4,144.6,0.398780644,2019-09-06 20:00:00,58.6
2019,9,6,21,27.72,87.99,0.43,95.41,1.67,160.0,0.411329448,2019-09-06 21:00:00,67.5
2019,9,6,22,27.27,89.47,0.42,95.4,1.78,171.0,0.416090935,2019-09-06 22:00:00,
2019,9,6,23,26.91,90.68,0.44,95.38,1.77,180.3,0.424875945,2019-09-06 23:00:00,999.99
2019,9,7,0,26.62,91.66,0.51,95.36,1.71,189.4,0.434762955,2019-09-07 00:00:00,
2019,9,7,1,26.38,92.46,0.47,95.33,1.66,196.1,0.443780333,2019-09-07 01:00:00,
2019,9,7,2,26.28,93.03,0.51,95.3,1.5,203.1,0.447907209,2019-09-07 02:00:00,
2019,9,7,3,26.27,92.9,0.46,95.29,1.3,209.5,0.451908767,2019-09-07 03:00:00,91.68
2019,9,7,4,26.37,91.8,0.36,95.31,1.05,211.0,0.444691122,2019-09-07 04:00:00,74.96
2019,9,7,5,26.53,90.08,0.57,95.35,0.76,205.9,0.4214876,2019-09-07 05:00:00,47.28
2019,9,7,6,26.97,89.05,1.15,95.42,0.59,184.8,0.495344967,2019-09-07 06:00:00,33.74
2019,9,7,7,27.66,87.01,1.82,95.49,0.96,157.4,0.462254405,2019-09-07 07:00:00,26.87
2019,9,7,8,29.16,79.97,9.89,95.53,1.64,148.4,0.448702842,2019-09-07 08:00:00,23.41
2019,9,7,9,29.99,75.68,10.81,95.55,1.98,149.7,0.479322612,2019-09-07 09:00:00,25.9
2019,9,7,10,30.51,73.61,12.07,95.52,1.9,154.4,0.480537027,2019-09-07 10:00:00,30.86
2019,9,7,11,30.83,72.1,13.84,95.47,1.56,152.4,0.467983484,2019-09-07 11:00:00,30.43
2019,9,7,12,30.96,70.82,11.25,95.39,1.23,137.6,0.46703279,2019-09-07 12:00:00,30.21
2019,9,7,13,30.95,70.24,11.07,95.32,1.1,120.5,0.454502732,2019-09-07 13:00:00,36.96
2019,9,7,14,30.92,69.93,5.74,95.29,1.04,112.1,0.441623777,2019-09-07 14:00:00,42.01
2019,9,7,15,30.72,71.04,4.37,95.29,1.03,111.1,0.436185539,2019-09-07 15:00:00,55.9
2019,9,7,16,30.51,73.28,4.41,95.32,0.95,119.0,0.432961524,2019-09-07 16:00:00,45.16
2019,9,7,17,29.86,76.37,4.3,95.34,0.99,125.9,0.428034425,2019-09-07 17:00:00,54.64
2019,9,7,18,28.57,86.4,3.61,95.39,1.17,132.6,0.424916118,2019-09-07 18:00:00,97.69
2019,9,7,19,27.94,88.69,3.0,95.45,1.41,138.2,0.428811491,2019-09-07 19:00:00,86.6
2019,9,7,20,27.57,89.84,3.0,95.51,1.4,143.1,0.445606858,2019-09-07 20:00:00,78.76
2019,9,7,21,27.3,90.48,2.85,95.55,1.28,148.0,0.467060119,2019-09-07 21:00:00,65.94
2019,9,7,22,27.02,91.05,3.15,95.55,1.2,148.3,0.485726327,2019-09-07 22:00:00,60.08
2019,9,7,23,26.77,91.54,3.75,95.54,1.1,143.9,0.495363414,2019-09-07 23:00:00,
2019,9,8,0,26.62,91.26,4.57,95.52,0.92,133.2,0.493756026,2019-09-08 00:00:00,
2019,9,8,1,26.51,90.81,5.7,95.51,0.68,101.0,0.478076905,2019-09-08 01:00:00,
2019,9,8,2,26.19,92.75,7.05,95.5,0.79,64.4,0.461681426,2019-09-08 02:00:00,
2019,9,8,3,25.87,94.79,7.68,95.5,1.01,55.5,0.448871166,2019-09-08 03:00:00,
2019,9,8,4,25.6,95.98,7.45,95.52,1.2,58.3,0.432063967,2019-09-08 04:00:00,91.66
2019,9,8,5,25.36,96.74,9.15,95.56,1.34,63.8,0.405627131,2019-09-08 05:00:00,67.97
2019,9,8,6,25.99,94.54,8.89,95.61,1.9,72.2,0.66424334,2019-09-08 06:00:00,44.53
2019,9,8,7,26.77,91.62,7.94,95.67,2.29,85.7,0.636993051,2019-09-08 07:00:00,32.47
2019,9,8,8,27.84,86.92,1.15,95.7,2.62,95.7,0.602372289,2019-09-08 08:00:00,26.52
2019,9,8,9,28.83,81.62,1.1,95.72,2.79,97.6,0.432032526,2019-09-08 09:00:00,23.59
2019,9,8,10,29.52,77.55,1.57,95.7,2.69,94.9,0.42126134,2019-09-08 10:00:00,22.1
2019,9,8,11,29.9,75.2,2.29,95.66,2.61,87.4,0.403302252,2019-09-08 11:00:00,21.34
2019,9,8,12,30.24,73.25,2.35,95.6,2.77,79.4,0.400443494,2019-09-08 12:00:00,20.98
2019,9,8,13,30.57,71.49,2.2,95.53,2.86,71.0,0.396868974,2019-09-08 13:00:00,20.79
2019,9,8,14,30.55,71.02,1.7,95.47,2.69,57.9,0.400385886,2019-09-08 14:00:00,20.69
2019,9,8,15,30.65,70.61,1.4,95.42,2.51,41.6,0.411836058,2019-09-08 15:00:00,20.64
2019,9,8,16,30.21,73.93,0.85,95.42,2.13,29.6,0.430639058,2019-09-08 16:00:00,20.62
2019,9,8,17,29.41,80.01,0.51,95.42,1.65,21.7,0.451145947,2019-09-08 17:00:00,29.38
2019,9,8,18,28.67,82.99,0.24,95.45,1.16,16.1,0.471661389,2019-09-08 18:00:00,29.65
2019,9,8,19,28.8,79.23,0.16,95.49,0.86,2.0,0.495253265,2019-09-08 19:00:00,67.51
2019,9,8,20,28.71,78.24,0.17,95.54,0.73,334.8,0.523103833,2019-09-08 20:00:00,77.5
2019,9,8,21,28.28,80.16,0.25,95.56,0.88,308.0,0.553131521,2019-09-08 21:00:00,65.87
2019,9,8,22,27.69,83.06,0.25,95.57,1.13,297.9,0.572644293,2019-09-08 22:00:00,68.0
2019,9,8,23,27.16,85.67,0.57,95.57,1.33,303.3,0.569950283,2019-09-08 23:00:00,64.34
